"ID","PID","Yig","Cig","Z","X0","time1","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","lambda8","lambda9","lambda10","delta","wt"
1298,456,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,1.095150329782
1299,456,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,0,1.095150329782
1300,456,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,0,1.095150329782
1301,456,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,0,1.095150329782
1302,456,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,0,1.095150329782
1303,456,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,0,1.095150329782
1304,456,0,0.551574587677915,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,0,1.095150329782
1305,456,0,0.551574587677914,0,1,8.27361881516872,7.6237892575194,7.2095699616352,6.58114152236416,6.29045957323687,5.59914032262116,5.10443718506868,4.42754360059451,3.88507163506679,2.72539376340134,0.787036564647524,0,1.095150329782
1306,456,0,0.551574587677914,0,1,8.82519340284663,8.17536384519731,7.76114454931312,7.13271611004207,6.84203416091478,6.15071491029907,5.65601177274659,4.97911818827242,4.43664622274471,3.27696835107925,1.33861115232544,0,1.095150329782
1307,456,0,0.551574587677914,0,1,9.37676799052454,8.72693843287523,8.31271913699103,7.68429069771999,7.39360874859269,6.70228949797699,6.2075863604245,5.53069277595034,4.98822081042262,3.82854293875717,1.89018574000335,0,1.095150329782
1308,456,0,0.551574587677915,0,1,9.92834257820246,9.27851302055314,8.86429372466895,8.2358652853979,7.94518333627061,7.2538640856549,6.75916094810242,6.08226736362825,5.53979539810054,4.38011752643508,2.44176032768127,0,1.095150329782
1309,456,0,0.551574587677915,0,1,10.4799171658804,9.83008760823106,9.41586831234686,8.78743987307582,8.49675792394852,7.80543867333282,7.31073553578033,6.63384195130617,6.09136998577845,4.931692114113,2.99333491535918,0,1.095150329782
1310,456,0,0.551574587677914,0,1,11.0314917535583,10.381662195909,9.96744290002477,9.33901446075373,9.04833251162644,8.35701326101073,7.86231012345825,7.18541653898408,6.64294457345637,5.48326670179091,3.5449095030371,0,1.095150329782
1311,456,0,0.551574587677915,0,1,11.5830663412362,10.9332367835869,10.5190174877027,9.89058904843164,9.59990709930435,8.90858784868864,8.41388471113616,7.73699112666199,7.19451916113428,6.03484128946883,4.09648409071501,0,1.095150329782
1312,456,0,0.551574587677915,0,1,12.1346409289141,11.4848113712648,11.0705920753806,10.4421636361096,10.1514816869823,9.46016243636656,8.96545929881408,8.28856571433991,7.74609374881219,6.58641587714674,4.64805867839292,0,1.095150329782
1313,456,0,0.551574587677914,0,1,12.686215516592,12.0363859589427,11.6221666630585,10.9937382237875,10.7030562746602,10.0117370240445,9.51703388649199,8.84014030201782,8.29766833649011,7.13799046482466,5.19963326607084,0,1.095150329782
1314,456,0,0.551574587677914,0,1,13.2377901042699,12.5879605466206,12.1737412507364,11.5453128114654,11.2546308623381,10.5633116117224,10.0686084741699,9.39171488969574,8.84924292416802,7.68956505250257,5.75120785374875,0,1.095150329782
1315,456,0,0.551574587677914,0,1,13.7893646919479,13.1395351342985,12.7253158384143,12.0968873991433,11.806205450016,11.1148861994003,10.6201830618478,9.94328947737365,9.40081751184594,8.24113964018048,6.30278244142667,0,1.095150329782
1316,456,0,0.551574587677915,0,1,14.3409392796258,13.6911097219765,13.2768904260923,12.6484619868212,12.3577800376939,11.6664607870782,11.1717576495257,10.4948640650516,9.95239209952385,8.7927142278584,6.85435702910458,0,1.095150329782
1317,456,0,0.551574587677915,0,1,14.8925138673037,14.2426843096544,13.8284650137702,13.2000365744991,12.9093546253718,12.2180353747561,11.7233322372036,11.0464386527295,10.5039666872018,9.34428881553631,7.4059316167825,0,1.095150329782
1318,456,0,0.551574587677914,0,1,15.4440884549816,14.7942588973323,14.3800396014481,13.751611162177,13.4609292130498,12.769609962434,12.2749068248816,11.5980132404074,11.0555412748797,9.89586340321423,7.95750620446041,0,1.095150329782
1319,456,0,0.551574587677915,0,1,15.9956630426595,15.3458334850102,14.931614189126,14.303185749855,14.0125038007277,13.321184550112,12.8264814125595,12.1495878280853,11.6071158625576,10.4474379908921,8.50908079213832,0,1.095150329782
1320,456,0,0.551574587677914,0,1,16.5472376303374,15.8974080726881,15.4831887768039,14.8547603375329,14.5640783884056,13.8727591377899,13.3780560002374,12.7011624157632,12.1586904502355,10.9990125785701,9.06065537981624,0,1.095150329782
1321,456,0,0.551574587677914,0,1,17.0988122180153,16.448982660366,16.0347633644818,15.4063349252108,15.1156529760835,14.4243337254678,13.9296305879153,13.2527370034411,12.7102650379134,11.550587166248,9.61222996749415,0,1.095150329782
1322,456,0,0.551574587677916,0,1,17.6503868056933,17.0005572480439,16.5863379521597,15.9579095128887,15.6672275637614,14.9759083131457,14.4812051755932,13.8043115911191,13.2618396255913,12.1021617539259,10.1638045551721,0,1.095150329782
1323,456,0,0.551574587677914,0,1,18.2019613933712,17.5521318357219,17.1379125398377,16.5094841005666,16.2188021514393,15.5274829008236,15.0327797632711,14.355886178797,13.8134142132693,12.6537363416038,10.71537914285,0,1.095150329782
1324,456,0,0.551574587677914,0,1,18.7535359810491,18.1037064233998,17.6894871275156,17.0610586882445,16.7703767391172,16.0790574885015,15.584354350949,14.9074607664749,14.3649888009472,13.2053109292817,11.2669537305279,0,1.095150329782
1325,456,0,0.551574587677914,0,1,19.305110568727,18.6552810110777,18.2410617151935,17.6126332759224,17.3219513267952,16.6306320761794,16.135928938627,15.4590353541528,14.9165633886251,13.7568855169596,11.8185283182058,0,1.095150329782
1326,456,0,0.445632615259719,0,1,19.8566851564049,19.2068555987556,18.7926363028714,18.1642078636004,17.8735259144731,17.1822066638574,16.6875035263049,16.0106099418307,15.468137976303,14.3084601046375,12.3701029058837,0,1.095150329782
1327,456,0,0.169845321420762,0,1,20.1963757992464,19.5465462415971,19.1323269457129,18.5038985064419,18.2132165573146,17.5218973066989,17.0271941691464,16.3503005846722,15.8078286191445,14.6481507474791,12.7097935487252,0,1.095150329782
1328,459,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.52493270160945
1329,459,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.52493270160945
1330,459,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.52493270160945
1331,459,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.52493270160945
1332,459,0,0.344109645096587,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.52493270160945
1333,459,1,0.0683223512576303,0,1,2.34294305322692,1.6931134955776,1.27889419969341,0.650465760422362,0.359783811295068,0,0,0,0,0,0,1,1.52493270160945
1334,465,0,0.0373478652909398,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.25477445818869
1335,465,1,0.0373478652909398,0,1,0.0746957305818796,0,0,0,0,0,0,0,0,0,0,1,2.25477445818869
1336,468,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.40081349350554
1337,468,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.40081349350554
1338,468,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.40081349350554
1339,468,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.40081349350554
1340,468,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.40081349350554
1341,468,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,1.40081349350554
1342,468,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,1.40081349350554
1343,468,0,0.457973560179805,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,1.40081349350554
1344,468,0,0.182186266340848,0,1,4.2253946464271,3.57556508877778,3.16134579289358,2.53291735362254,2.24223540449525,1.55091615387954,1.05621301632706,0.379319431852888,0,0,0,0,1.40081349350554
1345,472,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.03263030334983
1346,472,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.03263030334983
1347,472,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.03263030334983
1348,472,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.03263030334983
1349,472,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.03263030334983
1350,472,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.03263030334983
1351,472,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.03263030334983
1352,472,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.03263030334983
1353,472,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,1.03263030334983
1354,472,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,1,1.03263030334983
1355,472,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,1,1.03263030334983
1356,472,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,1,1.03263030334983
1357,472,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,1,1.03263030334983
1358,472,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,1,1.03263030334983
1359,472,0,0.27695015517977,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,1,1.03263030334983
1360,472,1,0.00116286134081278,0,1,7.72436995017243,7.07454039252311,6.66032109663891,6.03189265736787,5.74121070824058,5.04989145762487,4.55518832007239,3.87829473559822,3.3358227700705,2.17614489840505,0.237787699651235,1,1.03263030334983
1361,473,0,0.0468408281449229,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.04592301012031
1362,473,1,0.0468408281449229,0,1,0.0936816562898457,0,0,0,0,0,0,0,0,0,0,1,1.04592301012031
1363,476,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.33727768954981
1364,476,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.33727768954981
1365,476,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.33727768954981
1366,476,0,0.322341661578667,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.33727768954981
1367,476,1,0.0465543677397096,0,1,1.74783249851316,1.09800294086385,0.68378364497965,0.0553552057086066,0,0,0,0,0,0,0,1,1.33727768954981
1368,480,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.81551983734646
1369,480,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,3.81551983734646
1370,480,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,3.81551983734646
1371,480,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,3.81551983734646
1372,480,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,3.81551983734646
1373,480,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,3.81551983734646
1374,480,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,3.81551983734646
1375,480,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,3.81551983734646
1376,480,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,3.81551983734646
1377,480,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,1,3.81551983734646
1378,480,0,0.499556574582346,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,1,3.81551983734646
1379,480,1,0.223769280743389,0,1,5.96328443826592,5.3134548806166,4.89923558473241,4.27080714546137,3.98012519633407,3.28880594571836,2.79410280816588,2.11720922369171,1.574737258164,0.415059386498546,0,1,3.81551983734646
1380,482,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.36623197776901
1381,482,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.36623197776901
1382,482,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.36623197776901
1383,482,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.36623197776901
1384,482,0,0.481894846756014,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.36623197776901
1385,482,0,0.206107552917056,0,1,2.61851345654577,1.96868389889645,1.55446460301226,0.926036163741215,0.63535421461392,0,0,0,0,0,0,0,1.36623197776901
1386,487,0,0.111014941940084,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14.2956854187662
1387,487,1,0.111014941940084,0,1,0.222029883880168,0,0,0,0,0,0,0,0,0,0,1,14.2956854187662
1388,489,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.22530173956595
1389,489,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,2.22530173956595
1390,489,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,2.22530173956595
1391,489,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,2.22530173956595
1392,489,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,2.22530173956595
1393,489,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,2.22530173956595
1394,489,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,2.22530173956595
1395,489,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,2.22530173956595
1396,489,0,0.393118731611009,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,2.22530173956595
1397,489,0,0.117331437772052,0,1,4.64725957696742,3.9974300193181,3.58321072343391,2.95478228416286,2.66410033503557,1.97278108441986,1.47807794686738,0.801184362393212,0.258712396865497,0,0,0,2.22530173956595
1398,494,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.8806895195296
1399,494,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,2.8806895195296
1400,494,0,0.45384398598907,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,2.8806895195296
1401,494,0,0.178056692150113,0,1,1.45926255965605,0.809433002006737,0.395213706122542,0,0,0,0,0,0,0,0,0,2.8806895195296
1402,496,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.92029570840337
1403,496,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.92029570840337
1404,496,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,2.92029570840337
1405,496,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,2.92029570840337
1406,496,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,2.92029570840337
1407,496,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,2.92029570840337
1408,496,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,2.92029570840337
